datetime,dollar,d_dollar,day_of_week,sin_month,cos_month
2014-12-25,54.4913,-0.07739999999999725,3,-0.5000000000000004,0.8660254037844384
2014-12-26,52.6159,-1.875399999999999,4,-0.5000000000000004,0.8660254037844384
2014-12-27,52.0343,-0.5816000000000017,5,-0.5000000000000004,0.8660254037844384
2014-12-28,52.0343,0.0,6,-0.5000000000000004,0.8660254037844384
2014-12-29,52.0343,0.0,0,-0.5000000000000004,0.8660254037844384
2014-12-30,56.6801,4.645800000000001,1,-0.5000000000000004,0.8660254037844384
2014-12-31,56.2584,-0.4217000000000013,2,-0.5000000000000004,0.8660254037844384
2015-01-01,56.2376,-0.020800000000001262,3,0.0,1.0
2015-01-02,56.2376,0.0,4,0.0,1.0
2015-01-03,56.2376,0.0,5,0.0,1.0
2015-01-04,56.2376,0.0,6,0.0,1.0
2015-01-05,56.2376,0.0,0,0.0,1.0
2015-01-06,56.2376,0.0,1,0.0,1.0
2015-01-07,56.2376,0.0,2,0.0,1.0
2015-01-08,56.2376,0.0,3,0.0,1.0
2015-01-09,56.2376,0.0,4,0.0,1.0
2015-01-10,56.2376,0.0,5,0.0,1.0
2015-01-11,56.2376,0.0,6,0.0,1.0
2015-01-12,56.2376,0.0,0,0.0,1.0
2015-01-13,62.7363,6.4986999999999995,1,0.0,1.0
2015-01-14,64.8425,2.106200000000001,2,0.0,1.0
2015-01-15,66.0983,1.2557999999999936,3,0.0,1.0
2015-01-16,64.8337,-1.2646000000000015,4,0.0,1.0
2015-01-17,65.1738,0.34010000000000673,5,0.0,1.0
2015-01-18,65.1738,0.0,6,0.0,1.0
2015-01-19,65.1738,0.0,0,0.0,1.0
2015-01-20,64.9732,-0.20059999999999434,1,0.0,1.0
2015-01-21,64.9862,0.012999999999991019,2,0.0,1.0
2015-01-22,65.5558,0.5696000000000083,3,0.0,1.0
2015-01-23,65.4,-0.15579999999999927,4,0.0,1.0
2015-01-24,63.393,-2.007000000000005,5,0.0,1.0
2015-01-25,63.393,0.0,6,0.0,1.0
2015-01-26,63.393,0.0,0,0.0,1.0
2015-01-27,65.5937,2.2006999999999977,1,0.0,1.0
2015-01-28,67.8153,2.221599999999995,2,0.0,1.0
2015-01-29,67.1506,-0.6646999999999963,3,0.0,1.0
2015-01-30,68.7303,1.5797000000000025,4,0.0,1.0
2015-01-31,68.9291,0.19880000000000564,5,0.0,1.0
2015-02-01,68.9291,0.0,6,0.49999999999999994,0.8660254037844387
2015-02-02,68.9291,0.0,0,0.49999999999999994,0.8660254037844387
2015-02-03,69.664,0.7348999999999961,1,0.49999999999999994,0.8660254037844387
2015-02-04,67.7727,-1.891300000000001,2,0.49999999999999994,0.8660254037844387
2015-02-05,65.447,-2.3256999999999977,3,0.49999999999999994,0.8660254037844387
2015-02-06,68.6113,3.1642999999999972,4,0.49999999999999994,0.8660254037844387
2015-02-07,66.0432,-2.568100000000001,5,0.49999999999999994,0.8660254037844387
2015-02-08,66.0432,0.0,6,0.49999999999999994,0.8660254037844387
2015-02-09,66.0432,0.0,0,0.49999999999999994,0.8660254037844387
2015-02-10,65.7817,-0.26149999999999807,1,0.49999999999999994,0.8660254037844387
2015-02-11,65.4469,-0.3348000000000013,2,0.49999999999999994,0.8660254037844387
2015-02-12,66.0585,0.6115999999999957,3,0.49999999999999994,0.8660254037844387
2015-02-13,66.0994,0.04090000000000771,4,0.49999999999999994,0.8660254037844387
2015-02-14,65.0862,-1.0131999999999977,5,0.49999999999999994,0.8660254037844387
2015-02-15,65.0862,0.0,6,0.49999999999999994,0.8660254037844387
2015-02-16,65.0862,0.0,0,0.49999999999999994,0.8660254037844387
2015-02-17,62.6632,-2.423000000000002,1,0.49999999999999994,0.8660254037844387
2015-02-18,62.8353,0.17209999999999326,2,0.49999999999999994,0.8660254037844387
2015-02-19,62.4001,-0.4351999999999947,3,0.49999999999999994,0.8660254037844387
2015-02-20,62.1307,-0.2694000000000045,4,0.49999999999999994,0.8660254037844387
2015-02-21,61.7235,-0.407199999999996,5,0.49999999999999994,0.8660254037844387
2015-02-22,61.7235,0.0,6,0.49999999999999994,0.8660254037844387
2015-02-23,61.7235,0.0,0,0.49999999999999994,0.8660254037844387
2015-02-24,61.7235,0.0,1,0.49999999999999994,0.8660254037844387
2015-02-25,63.5083,1.784799999999997,2,0.49999999999999994,0.8660254037844387
2015-02-26,62.5906,-0.9176999999999964,3,0.49999999999999994,0.8660254037844387
2015-02-27,60.7109,-1.8796999999999997,4,0.49999999999999994,0.8660254037844387
2015-02-28,61.2718,0.5608999999999966,5,0.49999999999999994,0.8660254037844387
2015-03-01,61.2718,0.0,6,0.8660254037844386,0.5000000000000001
2015-03-02,61.2718,0.0,0,0.8660254037844386,0.5000000000000001
2015-03-03,62.2248,0.953000000000003,1,0.8660254037844386,0.5000000000000001
2015-03-04,62.3649,0.14009999999999678,2,0.8660254037844386,0.5000000000000001
2015-03-05,61.8745,-0.49040000000000106,3,0.8660254037844386,0.5000000000000001
2015-03-06,61.8457,-0.028799999999996828,4,0.8660254037844386,0.5000000000000001
2015-03-07,59.9938,-1.8519000000000005,5,0.8660254037844386,0.5000000000000001
2015-03-08,59.9938,0.0,6,0.8660254037844386,0.5000000000000001
2015-03-09,59.9938,0.0,0,0.8660254037844386,0.5000000000000001
2015-03-10,59.9938,0.0,1,0.8660254037844386,0.5000000000000001
2015-03-11,60.6649,0.6711000000000027,2,0.8660254037844386,0.5000000000000001
2015-03-12,62.6797,2.014799999999994,3,0.8660254037844386,0.5000000000000001
2015-03-13,60.9595,-1.7201999999999984,4,0.8660254037844386,0.5000000000000001
2015-03-14,61.3167,0.35719999999999885,5,0.8660254037844386,0.5000000000000001
2015-03-15,61.3167,0.0,6,0.8660254037844386,0.5000000000000001
2015-03-16,61.3167,0.0,0,0.8660254037844386,0.5000000000000001
2015-03-17,62.1497,0.8330000000000055,1,0.8660254037844386,0.5000000000000001
2015-03-18,61.751,-0.39870000000000516,2,0.8660254037844386,0.5000000000000001
2015-03-19,61.3483,-0.40269999999999584,3,0.8660254037844386,0.5000000000000001
2015-03-20,59.8308,-1.5174999999999983,4,0.8660254037844386,0.5000000000000001
2015-03-21,60.0341,0.2032999999999987,5,0.8660254037844386,0.5000000000000001
2015-03-22,60.0341,0.0,6,0.8660254037844386,0.5000000000000001
2015-03-23,60.0341,0.0,0,0.8660254037844386,0.5000000000000001
2015-03-24,59.4452,-0.5889000000000024,1,0.8660254037844386,0.5000000000000001
2015-03-25,58.771,-0.674199999999999,2,0.8660254037844386,0.5000000000000001
2015-03-26,57.3879,-1.3830999999999989,3,0.8660254037844386,0.5000000000000001
2015-03-27,56.4271,-0.960799999999999,4,0.8660254037844386,0.5000000000000001
2015-03-28,57.7279,1.3007999999999953,5,0.8660254037844386,0.5000000000000001
2015-03-29,57.7279,0.0,6,0.8660254037844386,0.5000000000000001
2015-03-30,57.7279,0.0,0,0.8660254037844386,0.5000000000000001
2015-03-31,58.4643,0.7364000000000033,1,0.8660254037844386,0.5000000000000001
2015-04-01,57.65,-0.8143000000000029,2,1.0,6.123233995736766e-17
2015-04-02,58.3536,0.7036000000000016,3,1.0,6.123233995736766e-17
2015-04-03,56.9902,-1.3633999999999986,4,1.0,6.123233995736766e-17
2015-04-04,56.7534,-0.23680000000000234,5,1.0,6.123233995736766e-17
2015-04-05,56.7534,0.0,6,1.0,6.123233995736766e-17
2015-04-06,56.7534,0.0,0,1.0,6.123233995736766e-17
2015-04-07,56.5161,-0.23729999999999762,1,1.0,6.123233995736766e-17
2015-04-08,55.3328,-1.1833000000000027,2,1.0,6.123233995736766e-17
2015-04-09,54.027,-1.3057999999999979,3,1.0,6.123233995736766e-17
2015-04-10,52.5424,-1.4846000000000004,4,1.0,6.123233995736766e-17
2015-04-11,51.0678,-1.4746000000000024,5,1.0,6.123233995736766e-17
2015-04-12,51.0678,0.0,6,1.0,6.123233995736766e-17
2015-04-13,51.0678,0.0,0,1.0,6.123233995736766e-17
2015-04-14,52.422,1.3541999999999987,1,1.0,6.123233995736766e-17
2015-04-15,51.9749,-0.44709999999999894,2,1.0,6.123233995736766e-17
2015-04-16,50.5033,-1.4715999999999951,3,1.0,6.123233995736766e-17
2015-04-17,49.6749,-0.828400000000002,4,1.0,6.123233995736766e-17
2015-04-18,50.5295,0.8545999999999978,5,1.0,6.123233995736766e-17
2015-04-19,50.5295,0.0,6,1.0,6.123233995736766e-17
2015-04-20,50.5295,0.0,0,1.0,6.123233995736766e-17
2015-04-21,51.5207,0.9911999999999992,1,1.0,6.123233995736766e-17
2015-04-22,53.9728,2.4521000000000015,2,1.0,6.123233995736766e-17
2015-04-23,53.6555,-0.3172999999999959,3,1.0,6.123233995736766e-17
2015-04-24,51.6011,-2.054400000000001,4,1.0,6.123233995736766e-17
2015-04-25,50.2473,-1.3537999999999997,5,1.0,6.123233995736766e-17
2015-04-26,50.2473,0.0,6,1.0,6.123233995736766e-17
2015-04-27,50.2473,0.0,0,1.0,6.123233995736766e-17
2015-04-28,51.469,1.2216999999999985,1,1.0,6.123233995736766e-17
2015-04-29,52.3041,0.8350999999999971,2,1.0,6.123233995736766e-17
2015-04-30,51.7029,-0.6011999999999986,3,1.0,6.123233995736766e-17
2015-05-01,51.1388,-0.5640999999999963,4,0.8660254037844387,-0.4999999999999998
2015-05-02,51.1388,0.0,5,0.8660254037844387,-0.4999999999999998
2015-05-03,51.1388,0.0,6,0.8660254037844387,-0.4999999999999998
2015-05-04,51.1388,0.0,0,0.8660254037844387,-0.4999999999999998
2015-05-05,51.1388,0.0,1,0.8660254037844387,-0.4999999999999998
2015-05-06,51.7574,0.6185999999999936,2,0.8660254037844387,-0.4999999999999998
2015-05-07,49.9816,-1.7757999999999967,3,0.8660254037844387,-0.4999999999999998
2015-05-08,50.3615,0.37989999999999924,4,0.8660254037844387,-0.4999999999999998
2015-05-09,50.7511,0.3896000000000015,5,0.8660254037844387,-0.4999999999999998
2015-05-10,50.7511,0.0,6,0.8660254037844387,-0.4999999999999998
2015-05-11,50.7511,0.0,0,0.8660254037844387,-0.4999999999999998
2015-05-12,50.7511,0.0,1,0.8660254037844387,-0.4999999999999998
2015-05-13,50.914,0.1629000000000005,2,0.8660254037844387,-0.4999999999999998
2015-05-14,49.5366,-1.3774000000000015,3,0.8660254037844387,-0.4999999999999998
2015-05-15,50.0774,0.5407999999999973,4,0.8660254037844387,-0.4999999999999998
2015-05-16,50.0115,-0.06589999999999918,5,0.8660254037844387,-0.4999999999999998
2015-05-17,50.0115,0.0,6,0.8660254037844387,-0.4999999999999998
2015-05-18,50.0115,0.0,0,0.8660254037844387,-0.4999999999999998
2015-05-19,49.2175,-0.7939999999999969,1,0.8660254037844387,-0.4999999999999998
2015-05-20,49.1777,-0.03979999999999961,2,0.8660254037844387,-0.4999999999999998
2015-05-21,49.7919,0.6141999999999967,3,0.8660254037844387,-0.4999999999999998
2015-05-22,49.9204,0.1285000000000025,4,0.8660254037844387,-0.4999999999999998
2015-05-23,49.7901,-0.1302999999999983,5,0.8660254037844387,-0.4999999999999998
2015-05-24,49.7901,0.0,6,0.8660254037844387,-0.4999999999999998
2015-05-25,49.7901,0.0,0,0.8660254037844387,-0.4999999999999998
2015-05-26,49.8613,0.07119999999999749,1,0.8660254037844387,-0.4999999999999998
2015-05-27,50.3223,0.4609999999999985,2,0.8660254037844387,-0.4999999999999998
2015-05-28,51.0178,0.6955000000000027,3,0.8660254037844387,-0.4999999999999998
2015-05-29,52.2907,1.2729,4,0.8660254037844387,-0.4999999999999998
2015-05-30,52.9716,0.6809000000000012,5,0.8660254037844387,-0.4999999999999998
2015-05-31,52.9716,0.0,6,0.8660254037844387,-0.4999999999999998
2015-06-01,52.9716,0.0,0,0.49999999999999994,-0.8660254037844387
2015-06-02,52.8213,-0.15030000000000143,1,0.49999999999999994,-0.8660254037844387
2015-06-03,53.4413,0.6199999999999974,2,0.49999999999999994,-0.8660254037844387
2015-06-04,53.059,-0.38230000000000075,3,0.49999999999999994,-0.8660254037844387
2015-06-05,54.9908,1.9318000000000026,4,0.49999999999999994,-0.8660254037844387
2015-06-06,56.2463,1.2554999999999978,5,0.49999999999999994,-0.8660254037844387
2015-06-07,56.2463,0.0,6,0.49999999999999994,-0.8660254037844387
2015-06-08,56.2463,0.0,0,0.49999999999999994,-0.8660254037844387
2015-06-09,56.0435,-0.20279999999999632,1,0.49999999999999994,-0.8660254037844387
2015-06-10,55.91,-0.13350000000000506,2,0.49999999999999994,-0.8660254037844387
2015-06-11,54.8219,-1.0880999999999972,3,0.49999999999999994,-0.8660254037844387
2015-06-12,54.5285,-0.29339999999999833,4,0.49999999999999994,-0.8660254037844387
2015-06-13,54.5285,0.0,5,0.49999999999999994,-0.8660254037844387
2015-06-14,54.5285,0.0,6,0.49999999999999994,-0.8660254037844387
2015-06-15,54.5285,0.0,0,0.49999999999999994,-0.8660254037844387
2015-06-16,55.2679,0.7393999999999963,1,0.49999999999999994,-0.8660254037844387
2015-06-17,54.0409,-1.2269999999999968,2,0.49999999999999994,-0.8660254037844387
2015-06-18,53.8999,-0.14099999999999824,3,0.49999999999999994,-0.8660254037844387
2015-06-19,53.3301,-0.5698000000000008,4,0.49999999999999994,-0.8660254037844387
2015-06-20,53.8006,0.47050000000000125,5,0.49999999999999994,-0.8660254037844387
2015-06-21,53.8006,0.0,6,0.49999999999999994,-0.8660254037844387
2015-06-22,53.8006,0.0,0,0.49999999999999994,-0.8660254037844387
2015-06-23,53.5569,-0.24370000000000402,1,0.49999999999999994,-0.8660254037844387
2015-06-24,54.2081,0.6512000000000029,2,0.49999999999999994,-0.8660254037844387
2015-06-25,54.0746,-0.13350000000000506,3,0.49999999999999994,-0.8660254037844387
2015-06-26,54.6026,0.5280000000000058,4,0.49999999999999994,-0.8660254037844387
2015-06-27,54.8126,0.21000000000000085,5,0.49999999999999994,-0.8660254037844387
2015-06-28,54.8126,0.0,6,0.49999999999999994,-0.8660254037844387
2015-06-29,54.8126,0.0,0,0.49999999999999994,-0.8660254037844387
2015-06-30,55.524,0.7113999999999976,1,0.49999999999999994,-0.8660254037844387
2015-07-01,55.8413,0.3172999999999959,2,1.2246467991473532e-16,-1.0
2015-07-02,55.4756,-0.3656999999999968,3,1.2246467991473532e-16,-1.0
2015-07-03,55.6555,0.1799000000000035,4,1.2246467991473532e-16,-1.0
2015-07-04,55.6049,-0.050600000000002865,5,1.2246467991473532e-16,-1.0
2015-07-05,55.6049,0.0,6,1.2246467991473532e-16,-1.0
2015-07-06,55.6049,0.0,0,1.2246467991473532e-16,-1.0
2015-07-07,56.4112,0.8063000000000002,1,1.2246467991473532e-16,-1.0
2015-07-08,57.2192,0.8079999999999998,2,1.2246467991473532e-16,-1.0
2015-07-09,57.2174,-0.0018000000000029104,3,1.2246467991473532e-16,-1.0
2015-07-10,56.9803,-0.2370999999999981,4,1.2246467991473532e-16,-1.0
2015-07-11,56.6685,-0.3117999999999981,5,1.2246467991473532e-16,-1.0
2015-07-12,56.6685,0.0,6,1.2246467991473532e-16,-1.0
2015-07-13,56.6685,0.0,0,1.2246467991473532e-16,-1.0
2015-07-14,56.6079,-0.060600000000000875,1,1.2246467991473532e-16,-1.0
2015-07-15,56.9774,0.36950000000000216,2,1.2246467991473532e-16,-1.0
2015-07-16,56.6642,-0.3132000000000019,3,1.2246467991473532e-16,-1.0
2015-07-17,56.9504,0.2862000000000009,4,1.2246467991473532e-16,-1.0
2015-07-18,56.8423,-0.10810000000000031,5,1.2246467991473532e-16,-1.0
2015-07-19,56.8423,0.0,6,1.2246467991473532e-16,-1.0
2015-07-20,56.8423,0.0,0,1.2246467991473532e-16,-1.0
2015-07-21,56.8336,-0.008700000000004593,1,1.2246467991473532e-16,-1.0
2015-07-22,57.0025,0.16890000000000072,2,1.2246467991473532e-16,-1.0
2015-07-23,57.0232,0.020700000000005048,3,1.2246467991473532e-16,-1.0
2015-07-24,57.3578,0.3345999999999947,4,1.2246467991473532e-16,-1.0
2015-07-25,58.0374,0.6796000000000006,5,1.2246467991473532e-16,-1.0
2015-07-26,58.0374,0.0,6,1.2246467991473532e-16,-1.0
2015-07-27,58.0374,0.0,0,1.2246467991473532e-16,-1.0
2015-07-28,58.7816,0.7441999999999993,1,1.2246467991473532e-16,-1.0
2015-07-29,60.2231,1.4415000000000049,2,1.2246467991473532e-16,-1.0
2015-07-30,59.7665,-0.45660000000000167,3,1.2246467991473532e-16,-1.0
2015-07-31,58.9906,-0.7759,4,1.2246467991473532e-16,-1.0
2015-08-01,60.3458,1.3551999999999964,5,-0.4999999999999997,-0.8660254037844388
2015-08-02,60.3458,0.0,6,-0.4999999999999997,-0.8660254037844388
2015-08-03,60.3458,0.0,0,-0.4999999999999997,-0.8660254037844388
2015-08-04,62.4677,2.1219000000000037,1,-0.4999999999999997,-0.8660254037844388
2015-08-05,62.9182,0.4504999999999981,2,-0.4999999999999997,-0.8660254037844388
2015-08-06,62.7184,-0.1997999999999962,3,-0.4999999999999997,-0.8660254037844388
2015-08-07,63.8644,1.1460000000000008,4,-0.4999999999999997,-0.8660254037844388
2015-08-08,63.8399,-0.024500000000003297,5,-0.4999999999999997,-0.8660254037844388
2015-08-09,63.8399,0.0,6,-0.4999999999999997,-0.8660254037844388
2015-08-10,63.8399,0.0,0,-0.4999999999999997,-0.8660254037844388
2015-08-11,64.4977,0.6577999999999946,1,-0.4999999999999997,-0.8660254037844388
2015-08-12,63.2098,-1.2878999999999934,2,-0.4999999999999997,-0.8660254037844388
2015-08-13,65.0169,1.8071000000000055,3,-0.4999999999999997,-0.8660254037844388
2015-08-14,63.9988,-1.018100000000004,4,-0.4999999999999997,-0.8660254037844388
2015-08-15,64.9363,0.9375,5,-0.4999999999999997,-0.8660254037844388
2015-08-16,64.9363,0.0,6,-0.4999999999999997,-0.8660254037844388
2015-08-17,64.9363,0.0,0,-0.4999999999999997,-0.8660254037844388
2015-08-18,65.5034,0.5670999999999964,1,-0.4999999999999997,-0.8660254037844388
2015-08-19,65.8289,0.32550000000000523,2,-0.4999999999999997,-0.8660254037844388
2015-08-20,65.7222,-0.10670000000000357,3,-0.4999999999999997,-0.8660254037844388
2015-08-21,66.9608,1.2386000000000053,4,-0.4999999999999997,-0.8660254037844388
2015-08-22,68.1216,1.1607999999999947,5,-0.4999999999999997,-0.8660254037844388
2015-08-23,68.1216,0.0,6,-0.4999999999999997,-0.8660254037844388
2015-08-24,68.1216,0.0,0,-0.4999999999999997,-0.8660254037844388
2015-08-25,70.7465,2.6248999999999967,1,-0.4999999999999997,-0.8660254037844388
2015-08-26,69.9461,-0.8003999999999962,2,-0.4999999999999997,-0.8660254037844388
2015-08-27,69.3142,-0.6319000000000017,3,-0.4999999999999997,-0.8660254037844388
2015-08-28,67.4473,-1.8669000000000011,4,-0.4999999999999997,-0.8660254037844388
2015-08-29,66.4779,-0.9693999999999932,5,-0.4999999999999997,-0.8660254037844388
2015-08-30,66.4779,0.0,6,-0.4999999999999997,-0.8660254037844388
2015-08-31,66.4779,0.0,0,-0.4999999999999997,-0.8660254037844388
2015-09-01,66.7152,0.23729999999999052,1,-0.8660254037844384,-0.5000000000000004
2015-09-02,65.3495,-1.3656999999999897,2,-0.8660254037844384,-0.5000000000000004
2015-09-03,66.6756,1.3260999999999967,3,-0.8660254037844384,-0.5000000000000004
2015-09-04,67.0102,0.3345999999999947,4,-0.8660254037844384,-0.5000000000000004
2015-09-05,67.685,0.6748000000000047,5,-0.8660254037844384,-0.5000000000000004
2015-09-06,67.685,0.0,6,-0.8660254037844384,-0.5000000000000004
2015-09-07,67.685,0.0,0,-0.8660254037844384,-0.5000000000000004
2015-09-08,68.4864,0.801400000000001,1,-0.8660254037844384,-0.5000000000000004
2015-09-09,68.7932,0.3067999999999955,2,-0.8660254037844384,-0.5000000000000004
2015-09-10,67.6219,-1.1713000000000022,3,-0.8660254037844384,-0.5000000000000004
2015-09-11,68.4961,0.8742000000000019,4,-0.8660254037844384,-0.5000000000000004
2015-09-12,68.0093,-0.48680000000000234,5,-0.8660254037844384,-0.5000000000000004
2015-09-13,68.0093,0.0,6,-0.8660254037844384,-0.5000000000000004
2015-09-14,68.0093,0.0,0,-0.8660254037844384,-0.5000000000000004
2015-09-15,67.9571,-0.052199999999999136,1,-0.8660254037844384,-0.5000000000000004
2015-09-16,67.1574,-0.7997000000000014,2,-0.8660254037844384,-0.5000000000000004
2015-09-17,65.9273,-1.230099999999993,3,-0.8660254037844384,-0.5000000000000004
2015-09-18,65.3623,-0.5649999999999977,4,-0.8660254037844384,-0.5000000000000004
2015-09-19,65.6445,0.2821999999999889,5,-0.8660254037844384,-0.5000000000000004
2015-09-20,65.6445,0.0,6,-0.8660254037844384,-0.5000000000000004
2015-09-21,65.6445,0.0,0,-0.8660254037844384,-0.5000000000000004
2015-09-22,66.1455,0.5010000000000048,1,-0.8660254037844384,-0.5000000000000004
2015-09-23,66.1747,0.029200000000003,2,-0.8660254037844384,-0.5000000000000004
2015-09-24,66.041,-0.1337000000000046,3,-0.8660254037844384,-0.5000000000000004
2015-09-25,66.5151,0.47410000000000707,4,-0.8660254037844384,-0.5000000000000004
2015-09-26,65.6727,-0.8423999999999978,5,-0.8660254037844384,-0.5000000000000004
2015-09-27,65.6727,0.0,6,-0.8660254037844384,-0.5000000000000004
2015-09-28,65.6727,0.0,0,-0.8660254037844384,-0.5000000000000004
2015-09-29,65.547,-0.12570000000000903,1,-0.8660254037844384,-0.5000000000000004
2015-09-30,66.2367,0.689700000000002,2,-0.8660254037844384,-0.5000000000000004
2015-10-01,65.7364,-0.5002999999999957,3,-1.0,-1.8369701987210297e-16
2015-10-02,65.0336,-0.7027999999999963,4,-1.0,-1.8369701987210297e-16
2015-10-03,65.9414,0.9077999999999946,5,-1.0,-1.8369701987210297e-16
2015-10-04,65.9414,0.0,6,-1.0,-1.8369701987210297e-16
2015-10-05,65.9414,0.0,0,-1.0,-1.8369701987210297e-16
2015-10-06,65.6248,-0.3166000000000082,1,-1.0,-1.8369701987210297e-16
